네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 802동,127726,인천시,서구,당하동,110B/84,"5억 2,000",52000.0,,남동향,"110B/84m², 저/13층, 남동향",매경부동산 제공,25.07.11,253,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,110.25B/84.93,54500.0,57250.0,58750.0,검단하랑공인,032-565-7710,2500.0,4.59,검단신도시모아미래도엘리트파크,110B
2025-07-16 23:41:27,청라푸르지오 364동,100594,인천시,서구,청라동,151/114,9억,90009.0,,남동향,"151/114m², 저/48층, 남동향",이실장플러스 제공,25.07.11,100,2025-07-02 23:20:52,청라푸르지오,인천광역시 서구 청라동 150-1,151.13/114.10,92500.0,102000.0,112500.0,청라호수공인,032-777-5555,2491.0,2.69,청라푸르지오,151
2025-07-16 23:41:27,청라푸르지오 364동,100594,인천시,서구,청라동,151/114,9억,90009.0,,남서향,"151/114m², 저/48층, 남서향",매경부동산 제공,25.07.10,119,2025-07-02 23:20:52,청라푸르지오,인천광역시 서구 청라동 150-1,151.13/114.10,92500.0,102000.0,112500.0,청라호수공인,032-777-5555,2491.0,2.69,청라푸르지오,151
2025-07-16 21:13:38,퀸스타운신명 106동,2519,인천시,서구,불로동,165/134,"3억 1,000",31000.0,5/20층,남서향,"165/134m², 5/20층, 남서향",부동산뱅크 제공,25.07.08,14,2025-07-02 22:52:56,퀸스타운신명,인천광역시 서구 불로동 312-2,165.46/134.97,33250.0,35250.0,36250.0,소망부동산플러스공인,032-561-9988,2250.0,6.77,퀸스타운신명,165
2025-07-16 21:13:38,퀸스타운신명 106동,2519,인천시,서구,불로동,165/134,"3억 1,000",31000.0,5/20층,남서향,"165/134m², 5/20층, 남서향",알터 제공,25.06.23,45,2025-07-02 22:52:56,퀸스타운신명,인천광역시 서구 불로동 312-2,165.46/134.97,33250.0,35250.0,36250.0,소망부동산플러스공인,032-561-9988,2250.0,6.77,퀸스타운신명,165
2025-07-16 21:13:38,퀸스타운신명 106동,2519,인천시,서구,불로동,165/134,"3억 1,000",31000.0,5/20층,남서향,"165/134m², 5/20층, 남서향",부동산뱅크 제공,25.06.28,30,2025-07-02 22:52:56,퀸스타운신명,인천광역시 서구 불로동 312-2,165.46/134.97,33250.0,35250.0,36250.0,소망부동산플러스공인,032-561-9988,2250.0,6.77,퀸스타운신명,165
2025-07-16 21:13:38,퀸스타운신명 106동,2519,인천시,서구,불로동,165/134,"3억 1,000",31000.0,5/20층,남서향,"165/134m², 5/20층, 남서향",매경부동산 제공,25.07.07,17,2025-07-02 22:52:56,퀸스타운신명,인천광역시 서구 불로동 312-2,165.46/134.97,33250.0,35250.0,36250.0,소망부동산플러스공인,032-561-9988,2250.0,6.77,퀸스타운신명,165
2025-07-16 21:15:53,동남 2동,10296,인천시,서구,석남동,54/42,"7,500",7500.0,6/6층,남향,"54/42m², 6/6층, 남향",한국공인중개사협회 제공,,15,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,2250.0,23.08,동남,54
2025-07-16 19:11:03,인향 3동,9298,인천시,서구,가정동,67/52,"1억 1,000",11000.0,6/6층,남향,"67/52m², 6/6층, 남향",매경부동산 제공,25.07.11,5,2025-07-02 22:19:23,인향,인천광역시 서구 가정동 566,67.55/52.68,13250.0,14000.0,15000.0,한국부동산공인,032-577-8088,2250.0,16.98,인향,67
2025-07-16 21:16:08,동남 2동,10296,인천시,서구,석남동,54/42,"7,500",7500.0,6/6층,남향,"54/42m², 6/6층, 남향",한국공인중개사협회 제공,,15,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,2250.0,23.08,동남,54
2025-07-16 21:03:08,인천마전대주파크빌 704동,11756,인천시,서구,마전동,114/84,"2억 5,000",25000.0,1/15층,남동향,"114/84m², 1/15층, 남동향",부동산써브 제공,25.06.30,14,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,2250.0,8.26,인천마전대주파크빌,114
2025-07-16 21:04:09,한일 1동,2516,인천시,서구,마전동,95/77,"1억 6,000",16000.0,1/6층,남서향,"95/77m², 1/6층, 남서향",한국공인중개사협회 제공,,15,2025-07-02 22:49:14,한일,인천광역시 서구 마전동 917-1,95.43/77.18,18250.0,19000.0,20000.0,유림공인,032-562-4747,2250.0,12.33,한일,95
2025-07-16 21:03:08,인천마전대주파크빌 704동,11756,인천시,서구,마전동,114/84,"2억 5,000",25000.0,1/15층,남동향,"114/84m², 1/15층, 남동향",부동산렛츠 제공,25.07.08,10,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,2250.0,8.26,인천마전대주파크빌,114
2025-07-16 21:03:08,인천마전대주파크빌 704동,11756,인천시,서구,마전동,114/84,"2억 5,000",25000.0,1/15층,남서향,"114/84m², 1/15층, 남서향",부동산뱅크 제공,25.06.16,24,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,2250.0,8.26,인천마전대주파크빌,114
2025-07-16 18:42:23,길운씨티빌 106동,11041,인천시,서구,가정동,71/59,"1억 9,000",19000.0,1/4층,남동향,"71/59m², 1/4층, 남동향",한국공인중개사협회 제공,,22,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,2250.0,10.59,길운씨티빌,71
2025-07-16 18:42:23,길운씨티빌 106동,11041,인천시,서구,가정동,71/59,"1억 9,000",19000.0,1/4층,남동향,"71/59m², 1/4층, 남동향",한국공인중개사협회 제공,,21,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,2250.0,10.59,길운씨티빌,71
2025-07-16 18:42:23,길운씨티빌 106동,11041,인천시,서구,가정동,71/59,"1억 9,000",19000.0,1/4층,동향,"71/59m², 1/4층, 동향",우리집부동산 제공,25.06.26,14,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,2250.0,10.59,길운씨티빌,71
2025-07-16 18:42:23,길운씨티빌 106동,11041,인천시,서구,가정동,71/59,"1억 9,000",19000.0,1/4층,남향,"71/59m², 1/4층, 남향",부동산써브 제공,25.07.11,11,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,2250.0,10.59,길운씨티빌,71
2025-07-16 18:42:23,길운씨티빌 106동,11041,인천시,서구,가정동,71/59,"1억 9,000",19000.0,1/4층,남동향,"71/59m², 1/4층, 남동향",부동산렛츠 제공,25.07.09,4,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,2250.0,10.59,길운씨티빌,71
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,,남향,"124/98m², 저/25층, 남향",매경부동산 제공,25.07.07,398,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",매경부동산 제공,25.07.12,98,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,,남향,"124/98m², 저/25층, 남향",매경부동산 제공,25.07.07,376,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,,남향,"124/98m², 저/25층, 남향",매경부동산 제공,25.07.07,392,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,,남서향,"124/98m², 저/25층, 남서향",부동산렛츠 제공,25.07.07,396,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",매경부동산 제공,25.07.07,235,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남서향,"124/98m², 2/25층, 남서향",매경부동산 제공,25.07.08,181,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,,남서향,"124/98m², 저/25층, 남서향",매경부동산 제공,25.07.13,223,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남서향,"124/98m², 2/25층, 남서향",매경부동산 제공,25.07.07,233,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남서향,"124/98m², 2/25층, 남서향",매경부동산 제공,25.07.09,148,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남서향,"124/98m², 2/25층, 남서향",부동산렛츠 제공,25.07.09,144,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 21:41:22,인천검단힐스테이트3차1단지 305동,27690,인천시,서구,오류동,163B/136,"4억 2,000",42000.0,,남향,"163B/136m², 저/20층, 남향",부동산렛츠 제공,25.06.16,44,2025-07-02 23:08:29,인천검단힐스테이트3차1단지,인천광역시 서구 오류동 1719-2,163.76B/136.11,44000.0,46000.0,47000.0,정보없음,정보없음,2000.0,4.55,인천검단힐스테이트3차1단지,163B
2025-07-16 22:18:42,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",매경부동산 제공,25.07.15,4,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",아실 제공,25.07.14,61,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",알터 제공,25.07.14,53,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남향,"124/98m², 2/25층, 남향",매경부동산 제공,25.07.12,95,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2711동,128035,인천시,서구,원당동,124/98,"6억 7,000",67000.0,2/25층,남서향,"124/98m², 2/25층, 남서향",매경부동산 제공,25.07.13,88,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,124.76/98.48,69000.0,72500.0,74500.0,검단예미지공인,032-710-6456,2000.0,2.9,검단신도시예미지트리플에듀,124
2025-07-16 19:39:59,서해그랑블 107동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,3/19층,서향,"90/69m², 3/19층, 서향",알터 제공,25.07.02,67,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 19:39:59,서해그랑블 108동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,,남향,"90/69m², 저/19층, 남향",매경부동산 제공,25.07.07,35,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 19:39:59,서해그랑블 107동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,,남서향,"90/69m², 저/19층, 남서향",알터 제공,25.07.14,34,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 19:39:59,서해그랑블 107동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,3/19층,서향,"90/69m², 3/19층, 서향",매경부동산 제공,25.07.14,20,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 19:39:59,서해그랑블 107동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,3/19층,서향,"90/69m², 3/19층, 서향",알터 제공,25.07.16,12,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 19:39:59,서해그랑블 107동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,3/19층,남서향,"90/69m², 3/19층, 남서향",알터 제공,25.07.12,2,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
2025-07-16 21:35:00,은영 1동,11911,인천시,서구,신현동,66/51,"1억 3,000",13000.0,6/6층,동향,"66/51m², 6/6층, 동향",매경부동산 제공,25.06.17,10,2025-07-02 23:04:17,은영,인천광역시 서구 신현동 107-4,66.34/51.96,15000.0,16250.0,17250.0,동아공인,032-577-4545,2000.0,13.33,은영,66
2025-07-16 21:41:22,인천검단힐스테이트3차1단지 305동,27690,인천시,서구,오류동,163B/136,"4억 2,000",42000.0,,남동향,"163B/136m², 저/20층, 남동향",부동산써브 제공,25.07.14,11,2025-07-02 23:08:29,인천검단힐스테이트3차1단지,인천광역시 서구 오류동 1719-2,163.76B/136.11,44000.0,46000.0,47000.0,정보없음,정보없음,2000.0,4.55,인천검단힐스테이트3차1단지,163B
2025-07-16 21:22:03,태산 1동,9409,인천시,서구,석남동,48/36,"1억 1,500",11500.0,5/6층,남향,"48/36m², 5/6층, 남향",부동산렛츠 제공,25.07.15,5,2025-07-02 23:00:50,태산,인천광역시 서구 석남동 499,48.01/36.52,13500.0,14500.0,16500.0,행운공인무사,032-571-9994,2000.0,14.81,태산,48
2025-07-16 21:08:35,불로e-편한세상 106동,11376,인천시,서구,불로동,113/84,"2억 9,500",29500.0,,남동향,"113/84m², 저/20층, 남동향",부동산써브 제공,25.06.25,84,2025-07-02 22:50:50,불로e-편한세상,인천광역시 서구 불로동 806,113.10/84.86,31500.0,32500.0,33500.0,소망부동산플러스공인,032-561-9988,2000.0,6.35,불로e-편한세상,113
2025-07-16 19:39:59,서해그랑블 108동,8470,인천시,서구,검암동,90/69,"4억 3,000",43000.0,,남향,"90/69m², 저/19층, 남향",알터 제공,25.06.23,90,2025-07-02 22:32:59,서해그랑블,인천광역시 서구 검암동 595-3,90.34/69.66,45000.0,48250.0,50500.0,서해써브공인,032-562-7900,2000.0,4.44,서해그랑블,90
