네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 10:11:55,두산 108동,8271,인천시,계양구,효성동,138/114,"3억 6,000",36000.0,,동향,"138/114m², 저/18층, 동향",부동산써브 제공,25.07.04,36,2025-07-02 19:31:24,두산,인천광역시 계양구 효성동 33-2,138.19/114.20,36500.0,40000.0,42500.0,부동산랜드공인,032-541-2900,500.0,1.37,두산,138
2025-07-16 10:10:42,동서 3동,14782,인천시,계양구,효성동,62B/52,"1억 2,000",12000.0,3/5층,남향,"62B/52m², 3/5층, 남향",한국공인중개사협회 제공,,26,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,62.54B/52.79,12500.0,13000.0,13500.0,제일공인,032-547-1400,500.0,4.0,동서,62B
2025-07-16 10:10:42,동서 3동,14782,인천시,계양구,효성동,62A/52,"1억 2,000",12000.0,2/5층,남향,"62A/52m², 2/5층, 남향",한국공인중개사협회 제공,,23,2025-07-02 19:30:56,동서,인천광역시 계양구 효성동 21-6,62.51A/52.76,12500.0,13000.0,13500.0,제일공인,032-547-1400,500.0,4.0,동서,62A
2025-07-16 09:06:01,현대 108동,2252,인천시,계양구,계산동,87/71,"2억 9,000",29000.0,3/17층,동향,"87/71m², 3/17층, 동향",부동산써브 제공,25.07.02,41,2025-07-02 19:03:07,현대,인천광역시 계양구 계산동 62-1,87.52/71.17,29500.0,32000.0,33500.0,현대공인,032-541-4949,500.0,1.69,현대,87
2025-07-16 09:04:42,하나 15동,2265,인천시,계양구,계산동,50/39,"1억 5,000",15000.0,6/6층,남동향,"50/39m², 6/6층, 남동향",부동산써브 제공,25.06.27,66,2025-07-02 19:02:16,하나,인천광역시 계양구 계산동 348-2,50.52/39.96,15500.0,16500.0,17750.0,(주)안남부동산법인,032-546-7777,500.0,3.23,하나,50
2025-07-16 09:06:01,현대 105동,2252,인천시,계양구,계산동,104/84,"3억 4,000",34000.0,,남향,"104/84m², 저/17층, 남향",한국공인중개사협회 제공,,64,2025-07-02 19:03:07,현대,인천광역시 계양구 계산동 62-1,104.46/84.94,34500.0,37500.0,39000.0,현대공인,032-541-4949,500.0,1.45,현대,104
2025-07-16 08:58:58,영남 2동,2259,인천시,계양구,계산동,75/59,"1억 8,000",18000.0,3/6층,동향,"75/59m², 3/6층, 동향",부동산써브 제공,25.06.16,35,2025-07-02 18:58:25,영남,인천광역시 계양구 계산동 76,75.86/59.92,18500.0,20500.0,21500.0,그랜드공인,032-553-3500,500.0,2.7,영남,75
2025-07-16 10:11:06,동아 1동,8234,인천시,계양구,효성동,57/45,"1억 4,500",14500.0,5/5층,남향,"57/45m², 5/5층, 남향",한국공인중개사협회 제공,,36,2025-07-02 19:31:10,동아,인천광역시 계양구 효성동 286,57.54/45.18,15000.0,15500.0,16000.0,자매부동산공인,032-713-7990,500.0,3.33,동아,57
2025-07-16 08:51:43,계산주공 102동,2251,인천시,계양구,계산동,69/49,"2억 4,800",24800.0,2/15층,남서향,"69/49m², 2/15층, 남서향",매경부동산 제공,25.06.24,45,2025-07-02 18:53:43,계산주공,인천광역시 계양구 계산동 20,69.09/49.94,25250.0,26750.0,28500.0,그랜드공인,032-553-3500,450.0,1.78,계산주공,69
2025-07-16 09:14:59,아주 5동,8255,인천시,계양구,병방동,67/54,"1억 6,900",16900.0,6/6층,동향,"67/54m², 6/6층, 동향",이실장플러스 제공,25.06.27,24,2025-07-02 19:07:38,아주,인천광역시 계양구 병방동 381,67.48/54.99,17250.0,18000.0,19000.0,행운공인,032-542-0770,350.0,2.03,아주,67
2025-07-16 09:51:41,중앙하이츠 2동,8140,인천시,계양구,작전동,61/44,"1억 3,900",13900.0,3/11층,동향,"61/44m², 3/11층, 동향",부동산뱅크 제공,25.07.05,5,2025-07-02 19:24:05,중앙하이츠,인천광역시 계양구 작전동 99-5,61.47/44.50,14250.0,15000.0,15750.0,원일공인,032-542-8800,350.0,2.46,중앙하이츠,61
2025-07-16 10:11:06,동아 1동,8234,인천시,계양구,효성동,57/45,"1억 4,700",14700.0,5/5층,남향,"57/45m², 5/5층, 남향",부동산뱅크 제공,25.07.03,9,2025-07-02 19:31:10,동아,인천광역시 계양구 효성동 286,57.54/45.18,15000.0,15500.0,16000.0,자매부동산공인,032-713-7990,300.0,2.0,동아,57
2025-07-16 10:10:06,대신 1동,10366,인천시,계양구,효성동,58/39,"9,500",9500.0,6/6층,남향,"58/39m², 6/6층, 남향",선방 제공,25.06.23,8,2025-07-02 19:30:30,대신,인천광역시 계양구 효성동 69-4,58.73/39.54,9750.0,10250.0,10750.0,자매부동산공인,032-713-7990,250.0,2.56,대신,58
2025-07-16 09:44:01,삼천리 5동,2430,인천시,계양구,작전동,54/41,"1억 4,000",14000.0,6/6층,남서향,"54/41m², 6/6층, 남서향",한국공인중개사협회 제공,,31,2025-07-02 19:19:34,삼천리,인천광역시 계양구 작전동 34-5,54.80/41.88,14250.0,15750.0,16750.0,천지공인,032-555-6500,250.0,1.75,삼천리,54
2025-07-16 10:12:37,백영 102동,8265,인천시,계양구,효성동,88/60,"1억 6,000",16000.0,11/19층,남서향,"88/60m², 11/19층, 남서향",부동산써브 제공,25.07.02,16,2025-07-02 19:31:50,백영,인천광역시 계양구 효성동 101-5,88.34/60.00,16250.0,17500.0,18250.0,한빛공인,032-261-9800,250.0,1.54,백영,88
2025-07-16 09:44:01,삼천리 5동,2430,인천시,계양구,작전동,54/41,"1억 4,000",14000.0,6/6층,남서향,"54/41m², 6/6층, 남서향",한국공인중개사협회 제공,,44,2025-07-02 19:19:34,삼천리,인천광역시 계양구 작전동 34-5,54.80/41.88,14250.0,15750.0,16750.0,천지공인,032-555-6500,250.0,1.75,삼천리,54
2025-07-16 09:44:01,삼천리 5동,2430,인천시,계양구,작전동,54/41,"1억 4,000",14000.0,6/6층,남서향,"54/41m², 6/6층, 남서향",한국공인중개사협회 제공,,40,2025-07-02 19:19:34,삼천리,인천광역시 계양구 작전동 34-5,54.80/41.88,14250.0,15750.0,16750.0,천지공인,032-555-6500,250.0,1.75,삼천리,54
2025-07-16 09:45:48,신진 3동,9192,인천시,계양구,작전동,52/40,"1억 2,000",12000.0,1/5층,남향,"52/40m², 1/5층, 남향",매경부동산 제공,25.06.30,29,2025-07-02 19:20:51,신진,인천광역시 계양구 작전동 140-2,52.44/40.65,12250.0,13000.0,14750.0,원일공인,032-542-8800,250.0,2.04,신진,52
2025-07-16 09:45:48,신진 1동,9192,인천시,계양구,작전동,55B/43,"1억 2,500",12500.0,4/5층,남향,"55B/43m², 4/5층, 남향",매경부동산 제공,25.07.12,5,2025-07-02 19:20:51,신진,인천광역시 계양구 작전동 140-2,55.19B/43.36,12750.0,13750.0,15250.0,원일공인,032-542-8800,250.0,1.96,신진,55B
2025-07-16 10:12:37,백영 102동,8265,인천시,계양구,효성동,88/60,"1억 6,000",16000.0,11/19층,남서향,"88/60m², 11/19층, 남서향",한국공인중개사협회 제공,,26,2025-07-02 19:31:50,백영,인천광역시 계양구 효성동 101-5,88.34/60.00,16250.0,17500.0,18250.0,한빛공인,032-261-9800,250.0,1.54,백영,88
2025-07-16 10:12:37,백영 102동,8265,인천시,계양구,효성동,88/60,"1억 6,000",16000.0,11/19층,남서향,"88/60m², 11/19층, 남서향",부동산뱅크 제공,25.06.25,20,2025-07-02 19:31:50,백영,인천광역시 계양구 효성동 101-5,88.34/60.00,16250.0,17500.0,18250.0,한빛공인,032-261-9800,250.0,1.54,백영,88
2025-07-16 10:13:05,새사미 2동,8911,인천시,계양구,효성동,61/48,"1억 7,000",17000.0,1/5층,남향,"61/48m², 1/5층, 남향",부동산렛츠 제공,25.06.18,19,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,250.0,1.45,새사미,61
2025-07-16 10:13:05,새사미 8동,8911,인천시,계양구,효성동,61/48,"1억 7,000",17000.0,1/5층,남향,"61/48m², 1/5층, 남향",부동산써브 제공,25.07.10,6,2025-07-02 19:32:15,새사미,인천광역시 계양구 효성동 623-16,61.36/48.93,17250.0,18250.0,19250.0,태산부동산공인,032-547-9999,250.0,1.45,새사미,61
2025-07-16 09:18:10,학마을영남 117동,8259,인천시,계양구,병방동,39/26,"9,800",9800.0,1/14층,남동향,"39/26m², 1/14층, 남동향",우리집부동산 제공,25.07.10,31,2025-07-02 19:08:38,학마을영남,인천광역시 계양구 병방동 432-5,39.78/26.01,10000.0,11000.0,12000.0,서원공인,032-553-8080,200.0,2.0,학마을영남,39
2025-07-16 09:40:07,무지개 1동,8231,인천시,계양구,작전동,56/43,"1억 3,800",13800.0,12/15층,남향,"56/43m², 12/15층, 남향",매경부동산 제공,25.06.18,19,2025-07-02 19:17:19,무지개,인천광역시 계양구 작전동 103-2,56.46/43.16,14000.0,14750.0,15250.0,원일공인,032-542-8800,200.0,1.43,무지개,56
2025-07-16 10:11:06,동아 1동,8234,인천시,계양구,효성동,57/45,"1억 4,800",14800.0,5/5층,동향,"57/45m², 5/5층, 동향",매경부동산 제공,25.07.11,14,2025-07-02 19:31:10,동아,인천광역시 계양구 효성동 286,57.54/45.18,15000.0,15500.0,16000.0,자매부동산공인,032-713-7990,200.0,1.33,동아,57
2025-07-16 10:11:06,동아 1동,8234,인천시,계양구,효성동,57/45,"1억 4,800",14800.0,5/5층,남향,"57/45m², 5/5층, 남향",부동산뱅크 제공,25.07.11,13,2025-07-02 19:31:10,동아,인천광역시 계양구 효성동 286,57.54/45.18,15000.0,15500.0,16000.0,자매부동산공인,032-713-7990,200.0,1.33,동아,57
