네이버_수집일시,네이버_단지명,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-11 13:23:07,현대 104동,경기도,남양주시,진접읍,79A/62,"1억 5,000",15000.0,4/5층,남향,"79A/62m², 4/5층, 남향",매경부동산 제공,25.06.19,18,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,79.26A/62.84,15250.0,16500.0,18250.0,OK공인,031-571-4400,250.0,1.64,현대,79A
2025-07-11 13:23:07,현대 104동,경기도,남양주시,진접읍,79A/62,"1억 5,000",15000.0,5/5층,남향,"79A/62m², 5/5층, 남향",매경부동산 제공,25.06.28,5,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,79.26A/62.84,15250.0,16500.0,18250.0,OK공인,031-571-4400,250.0,1.64,현대,79A
2025-07-11 12:48:22,진건주공2단지 204동,경기도,남양주시,진건읍,54/39,"1억 5,000",15000.0,6/15층,동향,"54/39m², 6/15층, 동향",매경부동산 제공,25.06.12,36,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,54.51/39.99,15250.0,16000.0,16750.0,신우공인,031-528-0077,250.0,1.64,진건주공2단지,54
2025-07-11 12:15:13,극동 107동,경기도,남양주시,오남읍,70/54,"1억 4,000",14000.0,1/6층,남향,"70/54m², 1/6층, 남향",부동산써브 제공,25.06.30,19,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,70.17/54.21,14250.0,15250.0,16250.0,씨티공인,031-575-4479,250.0,1.75,극동,70
2025-07-11 12:15:13,극동 105동,경기도,남양주시,오남읍,82/63,"1억 6,500",16500.0,3/6층,남향,"82/63m², 3/6층, 남향",한국공인중개사협회 제공,,32,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,250.0,1.49,극동,82
2025-07-11 12:15:13,극동 109동,경기도,남양주시,오남읍,82/63,"1억 6,500",16500.0,1/6층,남향,"82/63m², 1/6층, 남향",한국공인중개사협회 제공,,36,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,250.0,1.49,극동,82
2025-07-11 12:52:49,남양휴튼 1101동,경기도,남양주시,진접읍,113A/84,"4억 2,000",42000.0,1/15층,남서향,"113A/84m², 1/15층, 남서향",매경부동산 제공,25.06.28,9,2025-07-02 00:38:24,남양휴튼,경기도 남양주시 진접읍 961,113.39A/84.97,42250.0,45500.0,48000.0,정보없음,정보없음,250.0,0.59,남양휴튼,113A
2025-07-11 12:57:10,부영사랑으로 1815동,경기도,남양주시,진접읍,115A/84,"3억 5,000",35000.0,1/15층,남서향,"115A/84m², 1/15층, 남서향",매경부동산 제공,25.07.10,1,2025-07-02 00:39:13,부영사랑으로,경기도 남양주시 진접읍 1107,115.95A/84.99,35250.0,38000.0,40500.0,부영공인,031-528-8820,250.0,0.71,부영사랑으로,115A
2025-07-11 14:36:15,삼익파크힐스 105동,경기도,남양주시,화도읍,79A/59,"1억 9,500",19500.0,7/15층,남동향,"79A/59m², 7/15층, 남동향",부동산써브 제공,25.06.24,17,2025-07-02 01:10:33,삼익파크힐스,경기도 남양주시 화도읍 48,79.36A/59.76,19750.0,21500.0,22500.0,삼익부동산공인,031-595-2400,250.0,1.27,삼익파크힐스,79A
2025-07-11 12:57:10,부영사랑으로 1816동,경기도,남양주시,진접읍,115A/84,"3억 5,000",35000.0,2/15층,남향,"115A/84m², 2/15층, 남향",매경부동산 제공,25.07.10,7,2025-07-02 00:39:13,부영사랑으로,경기도 남양주시 진접읍 1107,115.95A/84.99,35250.0,38000.0,40500.0,부영공인,031-528-8820,250.0,0.71,부영사랑으로,115A
2025-07-11 11:20:23,신성푸른솔 101동,경기도,남양주시,금곡동,78/59,"2억 2,500",22500.0,9/18층,남향,"78/59m², 9/18층, 남향",매경부동산 제공,25.07.03,9,2025-07-01 23:46:49,신성푸른솔,경기도 남양주시 금곡동 628,78.91/59.96,22750.0,24750.0,25500.0,에이스부동산김승호공인,031-595-2244,250.0,1.1,신성푸른솔,78
2025-07-11 13:06:24,원일대궐터 101동,경기도,남양주시,진접읍,67/46,"1억 6,000",16000.0,,남서향,"67/46m², 중/15층, 남서향",매경부동산 제공,25.06.23,24,2025-07-02 00:42:27,원일대궐터,경기도 남양주시 진접읍 192,67.61/46.00,16250.0,17500.0,18750.0,대궐터공인,031-575-2466,250.0,1.54,원일대궐터,67
2025-07-11 11:30:42,다산반도유보라메이플타운 2107동,경기도,남양주시,다산동,107/82,"7억 6,800",76800.0,1/28층,남향,"107/82m², 1/28층, 남향",정보없음,25.07.11,11,2025-07-01 23:51:50,다산반도유보라메이플타운,경기도 남양주시 다산동 6014,107.15/82.19,77000.0,79000.0,80625.0,다산캡틴공인,031-554-2200,200.0,0.26,다산반도유보라메이플타운,107
2025-07-11 12:16:09,남양주성호 102동,경기도,남양주시,오남읍,76/59,"1억 6,800",16800.0,12/20층,남향,"76/59m², 12/20층, 남향",한국공인중개사협회 제공,,24,2025-07-02 00:13:01,남양주성호,경기도 남양주시 오남읍 193-4,76.33/59.95,17000.0,18000.0,19000.0,씨티공인,031-575-4479,200.0,1.18,남양주성호,76
2025-07-11 12:16:09,남양주성호 102동,경기도,남양주시,오남읍,76/59,"1억 6,800",16800.0,12/20층,남향,"76/59m², 12/20층, 남향",텐컴즈 제공,25.06.19,21,2025-07-02 00:13:01,남양주성호,경기도 남양주시 오남읍 193-4,76.33/59.95,17000.0,18000.0,19000.0,씨티공인,031-575-4479,200.0,1.18,남양주성호,76
2025-07-11 11:19:49,서울 6동,경기도,남양주시,금곡동,58/43,"1억 5,800",15800.0,,남향,"58/43m², 중/5층, 남향",한국공인중개사협회 제공,,20,2025-07-01 23:46:17,서울,경기도 남양주시 금곡동 159-59,58.19/43.04,16000.0,17500.0,19000.0,훼미리공인,031-592-4600,200.0,1.25,서울,58
